filename,filepath,tsne_dim1,tsne_dim2
xtal_85.cif,./U3Si5/86/xtal_85.cif,-16.926523,-86.902
xtal_89.cif,./U3Si5/86/xtal_89.cif,65.0721,14.430161
xtal_9.cif,./U3Si5/86/xtal_9.cif,-27.14776,54.337254
xtal_90.cif,./U3Si5/86/xtal_90.cif,25.68312,-24.595896
xtal_91.cif,./U3Si5/86/xtal_91.cif,-32.3708,-21.064114
xtal_92.cif,./U3Si5/86/xtal_92.cif,-18.27879,95.61104
xtal_93.cif,./U3Si5/86/xtal_93.cif,-64.07917,27.647635
xtal_94.cif,./U3Si5/86/xtal_94.cif,-42.226665,5.7389297
xtal_95.cif,./U3Si5/86/xtal_95.cif,-52.989357,-15.898681
xtal_97.cif,./U3Si5/86/xtal_97.cif,112.39055,16.644665
xtal_98.cif,./U3Si5/86/xtal_98.cif,-74.400764,-24.627314
xtal_99.cif,./U3Si5/86/xtal_99.cif,-26.34683,-75.56175
xtal_10.cif,./U3Si5/87/xtal_10.cif,-85.76344,29.032564
xtal_12.cif,./U3Si5/87/xtal_12.cif,89.27394,11.866167
xtal_16.cif,./U3Si5/87/xtal_16.cif,113.14556,28.602253
xtal_17.cif,./U3Si5/87/xtal_17.cif,-72.71999,73.14519
xtal_27.cif,./U3Si5/87/xtal_27.cif,-9.992857,72.51667
xtal_29.cif,./U3Si5/87/xtal_29.cif,-20.656752,39.556507
xtal_30.cif,./U3Si5/87/xtal_30.cif,-29.416496,-35.535797
xtal_32.cif,./U3Si5/87/xtal_32.cif,69.44207,33.84236
xtal_33.cif,./U3Si5/87/xtal_33.cif,111.06073,29.47992
xtal_35.cif,./U3Si5/87/xtal_35.cif,96.898735,4.0999537
xtal_36.cif,./U3Si5/87/xtal_36.cif,105.78571,22.491869
xtal_37.cif,./U3Si5/87/xtal_37.cif,68.923065,33.222866
xtal_46.cif,./U3Si5/87/xtal_46.cif,113.39131,10.164968
xtal_47.cif,./U3Si5/87/xtal_47.cif,5.312571,106.45562
xtal_6.cif,./U3Si5/87/xtal_6.cif,92.11504,60.309406
xtal_60.cif,./U3Si5/87/xtal_60.cif,45.775616,-81.164185
xtal_62.cif,./U3Si5/87/xtal_62.cif,-70.681435,62.424404
xtal_63.cif,./U3Si5/87/xtal_63.cif,-33.10565,31.073317
xtal_67.cif,./U3Si5/87/xtal_67.cif,-8.883191,113.288895
xtal_7.cif,./U3Si5/87/xtal_7.cif,41.168346,-60.52511
xtal_70.cif,./U3Si5/87/xtal_70.cif,16.65172,29.774315
xtal_71.cif,./U3Si5/87/xtal_71.cif,76.05672,-51.58702
xtal_74.cif,./U3Si5/87/xtal_74.cif,-69.31741,39.38185
xtal_77.cif,./U3Si5/87/xtal_77.cif,-80.10598,63.33575
xtal_78.cif,./U3Si5/87/xtal_78.cif,112.3239,16.69563
xtal_80.cif,./U3Si5/87/xtal_80.cif,-44.790813,87.26424
xtal_83.cif,./U3Si5/87/xtal_83.cif,-1.0995036,104.29336
xtal_86.cif,./U3Si5/87/xtal_86.cif,89.05798,52.60774
xtal_89.cif,./U3Si5/87/xtal_89.cif,87.130936,60.27763
xtal_9.cif,./U3Si5/87/xtal_9.cif,92.70797,61.502968
xtal_90.cif,./U3Si5/87/xtal_90.cif,-23.506216,91.11666
xtal_91.cif,./U3Si5/87/xtal_91.cif,-29.302559,88.956566
xtal_94.cif,./U3Si5/87/xtal_94.cif,116.07353,29.367918
xtal_95.cif,./U3Si5/87/xtal_95.cif,44.458996,-19.015432
xtal_99.cif,./U3Si5/87/xtal_99.cif,-43.881382,85.286575
xtal_1.cif,./U3Si5/89/xtal_1.cif,-63.369637,47.06764
xtal_100.cif,./U3Si5/89/xtal_100.cif,-91.01654,40.393196
xtal_11.cif,./U3Si5/89/xtal_11.cif,-84.11455,-33.54729
xtal_13.cif,./U3Si5/89/xtal_13.cif,106.61099,-13.649068
xtal_14.cif,./U3Si5/89/xtal_14.cif,-33.444073,107.39498
xtal_15.cif,./U3Si5/89/xtal_15.cif,90.95803,-9.157729
xtal_16.cif,./U3Si5/89/xtal_16.cif,71.08006,8.088082
xtal_17.cif,./U3Si5/89/xtal_17.cif,-83.44897,41.69957
xtal_18.cif,./U3Si5/89/xtal_18.cif,-31.080355,8.157513
xtal_19.cif,./U3Si5/89/xtal_19.cif,18.515154,10.753078
xtal_2.cif,./U3Si5/89/xtal_2.cif,91.20494,-15.85663
xtal_23.cif,./U3Si5/89/xtal_23.cif,59.461617,-30.141357
xtal_28.cif,./U3Si5/89/xtal_28.cif,56.040997,22.954891
xtal_29.cif,./U3Si5/89/xtal_29.cif,1.7111459,107.03388
xtal_30.cif,./U3Si5/89/xtal_30.cif,35.236305,-16.462818
xtal_31.cif,./U3Si5/89/xtal_31.cif,-76.26608,-6.9030967
xtal_36.cif,./U3Si5/89/xtal_36.cif,-7.549689,109.934906
xtal_37.cif,./U3Si5/89/xtal_37.cif,-85.7997,78.37165
xtal_38.cif,./U3Si5/89/xtal_38.cif,-77.102295,15.968346
xtal_39.cif,./U3Si5/89/xtal_39.cif,19.41987,-40.020664
xtal_42.cif,./U3Si5/89/xtal_42.cif,-44.665817,-75.798256
xtal_46.cif,./U3Si5/89/xtal_46.cif,51.72032,-20.217531
xtal_47.cif,./U3Si5/89/xtal_47.cif,-82.81623,62.729008
xtal_48.cif,./U3Si5/89/xtal_48.cif,-48.112293,-45.335728
xtal_49.cif,./U3Si5/89/xtal_49.cif,-45.811733,-32.883484
xtal_5.cif,./U3Si5/89/xtal_5.cif,111.47036,16.44853
xtal_52.cif,./U3Si5/89/xtal_52.cif,44.811176,-28.579565
xtal_53.cif,./U3Si5/89/xtal_53.cif,23.255476,-40.37144
xtal_54.cif,./U3Si5/89/xtal_54.cif,39.04445,-59.626194
xtal_55.cif,./U3Si5/89/xtal_55.cif,93.21049,68.230865
xtal_56.cif,./U3Si5/89/xtal_56.cif,66.56822,47.188717
xtal_57.cif,./U3Si5/89/xtal_57.cif,-69.25495,-52.847713
xtal_59.cif,./U3Si5/89/xtal_59.cif,69.06595,-46.217342
xtal_6.cif,./U3Si5/89/xtal_6.cif,-36.022503,-83.536156
xtal_60.cif,./U3Si5/89/xtal_60.cif,-63.90221,64.479065
xtal_61.cif,./U3Si5/89/xtal_61.cif,-11.007301,-98.78926
xtal_64.cif,./U3Si5/89/xtal_64.cif,-48.930225,-52.207672
xtal_65.cif,./U3Si5/89/xtal_65.cif,17.037935,-53.142094
xtal_66.cif,./U3Si5/89/xtal_66.cif,91.40171,-53.156998
xtal_69.cif,./U3Si5/89/xtal_69.cif,97.40414,43.24067
xtal_7.cif,./U3Si5/89/xtal_7.cif,70.15152,-72.90796
xtal_71.cif,./U3Si5/89/xtal_71.cif,-7.7328954,18.257261
xtal_72.cif,./U3Si5/89/xtal_72.cif,87.33085,59.806614
xtal_74.cif,./U3Si5/89/xtal_74.cif,-85.840706,21.780151
xtal_75.cif,./U3Si5/89/xtal_75.cif,-34.355797,29.129639
xtal_76.cif,./U3Si5/89/xtal_76.cif,5.82703,-92.32682
xtal_77.cif,./U3Si5/89/xtal_77.cif,-85.73398,39.67386
xtal_79.cif,./U3Si5/89/xtal_79.cif,-37.9433,43.463566
xtal_8.cif,./U3Si5/89/xtal_8.cif,-89.6457,25.438065
xtal_80.cif,./U3Si5/89/xtal_80.cif,-38.439793,-72.946884
xtal_81.cif,./U3Si5/89/xtal_81.cif,26.999435,-46.36378
xtal_83.cif,./U3Si5/89/xtal_83.cif,-37.1282,41.05791
xtal_84.cif,./U3Si5/89/xtal_84.cif,76.1281,-38.099617
xtal_85.cif,./U3Si5/89/xtal_85.cif,-25.021236,-4.7243586
xtal_87.cif,./U3Si5/89/xtal_87.cif,95.79394,18.519815
xtal_9.cif,./U3Si5/89/xtal_9.cif,-24.804678,117.313965
xtal_91.cif,./U3Si5/89/xtal_91.cif,88.95222,10.455484
xtal_92.cif,./U3Si5/89/xtal_92.cif,87.89599,57.310898
xtal_94.cif,./U3Si5/89/xtal_94.cif,-32.28291,-0.39686623
xtal_95.cif,./U3Si5/89/xtal_95.cif,-58.23568,15.422972
xtal_97.cif,./U3Si5/89/xtal_97.cif,-9.053762,-70.18394
xtal_98.cif,./U3Si5/89/xtal_98.cif,0.66566795,62.190887
xtal_99.cif,./U3Si5/89/xtal_99.cif,64.81619,35.059425
xtal_1.cif,./U3Si5/90/xtal_1.cif,32.544025,-92.48616
xtal_10.cif,./U3Si5/90/xtal_10.cif,-94.37254,28.072153
xtal_11.cif,./U3Si5/90/xtal_11.cif,-88.58164,-27.382586
xtal_12.cif,./U3Si5/90/xtal_12.cif,106.84528,20.692587
xtal_13.cif,./U3Si5/90/xtal_13.cif,-51.247135,-36.45431
xtal_17.cif,./U3Si5/90/xtal_17.cif,-36.452606,103.346275
xtal_18.cif,./U3Si5/90/xtal_18.cif,-66.521675,-32.7654
xtal_19.cif,./U3Si5/90/xtal_19.cif,-68.95154,-54.07003
xtal_20.cif,./U3Si5/90/xtal_20.cif,-4.2645965,3.4549685
xtal_21.cif,./U3Si5/90/xtal_21.cif,-44.2049,95.712494
xtal_22.cif,./U3Si5/90/xtal_22.cif,-75.04965,-6.6037774
xtal_23.cif,./U3Si5/90/xtal_23.cif,-7.358058,-62.479893
xtal_24.cif,./U3Si5/90/xtal_24.cif,96.553925,-46.079517
xtal_26.cif,./U3Si5/90/xtal_26.cif,-8.013433,-28.155634
xtal_27.cif,./U3Si5/90/xtal_27.cif,67.348206,-72.241264
xtal_28.cif,./U3Si5/90/xtal_28.cif,-32.206326,-91.40999
xtal_29.cif,./U3Si5/90/xtal_29.cif,44.838566,-93.21262
xtal_3.cif,./U3Si5/90/xtal_3.cif,-43.291073,-6.3167963
xtal_30.cif,./U3Si5/90/xtal_30.cif,-9.540562,105.564606
xtal_31.cif,./U3Si5/90/xtal_31.cif,-80.25459,-39.80408
xtal_32.cif,./U3Si5/90/xtal_32.cif,-50.72005,-49.492764
xtal_35.cif,./U3Si5/90/xtal_35.cif,51.160408,-20.844112
xtal_36.cif,./U3Si5/90/xtal_36.cif,-8.941338,83.34291
xtal_39.cif,./U3Si5/90/xtal_39.cif,-92.803444,-13.885765
xtal_45.cif,./U3Si5/90/xtal_45.cif,-81.62644,63.080143
xtal_47.cif,./U3Si5/90/xtal_47.cif,-13.814464,110.55436
xtal_55.cif,./U3Si5/90/xtal_55.cif,-31.87913,-85.2475
xtal_57.cif,./U3Si5/90/xtal_57.cif,-65.213776,60.047615
xtal_6.cif,./U3Si5/90/xtal_6.cif,30.610071,-20.04799
xtal_60.cif,./U3Si5/90/xtal_60.cif,-8.486135,-95.62458
xtal_61.cif,./U3Si5/90/xtal_61.cif,-50.792953,-40.141994
xtal_62.cif,./U3Si5/90/xtal_62.cif,-76.91573,9.750946
xtal_64.cif,./U3Si5/90/xtal_64.cif,-68.585075,74.84835
xtal_66.cif,./U3Si5/90/xtal_66.cif,-57.521866,50.495266
xtal_68.cif,./U3Si5/90/xtal_68.cif,27.058561,-34.75062
xtal_69.cif,./U3Si5/90/xtal_69.cif,-14.209297,111.45889
xtal_70.cif,./U3Si5/90/xtal_70.cif,-7.0339375,-89.02901
xtal_71.cif,./U3Si5/90/xtal_71.cif,-42.212234,-52.135506
xtal_72.cif,./U3Si5/90/xtal_72.cif,-19.72742,16.53046
xtal_73.cif,./U3Si5/90/xtal_73.cif,-15.747221,28.028812
xtal_74.cif,./U3Si5/90/xtal_74.cif,-72.40873,8.19568
xtal_75.cif,./U3Si5/90/xtal_75.cif,-83.887375,29.135927
xtal_76.cif,./U3Si5/90/xtal_76.cif,-7.8384876,-20.853977
xtal_77.cif,./U3Si5/90/xtal_77.cif,-102.89381,19.666828
xtal_79.cif,./U3Si5/90/xtal_79.cif,-8.6612215,-82.155556
xtal_8.cif,./U3Si5/90/xtal_8.cif,-63.475994,45.602757
xtal_80.cif,./U3Si5/90/xtal_80.cif,20.550013,73.668015
xtal_81.cif,./U3Si5/90/xtal_81.cif,-25.664879,98.69866
xtal_83.cif,./U3Si5/90/xtal_83.cif,-48.23928,-22.078842
xtal_85.cif,./U3Si5/90/xtal_85.cif,-80.235054,28.030937
xtal_86.cif,./U3Si5/90/xtal_86.cif,51.084114,-84.73597
xtal_87.cif,./U3Si5/90/xtal_87.cif,32.28329,84.01138
xtal_88.cif,./U3Si5/90/xtal_88.cif,-57.601048,55.351093
xtal_89.cif,./U3Si5/90/xtal_89.cif,13.285076,-104.93367
xtal_9.cif,./U3Si5/90/xtal_9.cif,-90.61415,-16.951962
xtal_91.cif,./U3Si5/90/xtal_91.cif,-82.48676,-4.703836
xtal_94.cif,./U3Si5/90/xtal_94.cif,-93.3687,-4.9610214
xtal_96.cif,./U3Si5/90/xtal_96.cif,-85.46014,77.93972
xtal_97.cif,./U3Si5/90/xtal_97.cif,-73.63119,44.318672
xtal_98.cif,./U3Si5/90/xtal_98.cif,-3.5279827,-22.886826
xtal_1.cif,./U3Si5/93/xtal_1.cif,-67.04099,-4.1673994
xtal_10.cif,./U3Si5/93/xtal_10.cif,-76.02492,-24.018744
xtal_11.cif,./U3Si5/93/xtal_11.cif,-35.063354,80.592186
xtal_12.cif,./U3Si5/93/xtal_12.cif,-71.36639,-50.239292
xtal_13.cif,./U3Si5/93/xtal_13.cif,-74.02848,-46.908184
xtal_18.cif,./U3Si5/93/xtal_18.cif,37.82065,-87.49382
xtal_20.cif,./U3Si5/93/xtal_20.cif,-90.37489,29.051228
xtal_22.cif,./U3Si5/93/xtal_22.cif,-25.464365,6.3664193
xtal_24.cif,./U3Si5/93/xtal_24.cif,-30.158092,-75.16325
xtal_27.cif,./U3Si5/93/xtal_27.cif,-37.610058,-5.663913
xtal_28.cif,./U3Si5/93/xtal_28.cif,-78.84294,-4.2865334
xtal_3.cif,./U3Si5/93/xtal_3.cif,-2.7501185,-20.8827
xtal_30.cif,./U3Si5/93/xtal_30.cif,-25.503757,-69.21571
xtal_32.cif,./U3Si5/93/xtal_32.cif,-73.79216,-63.220287
xtal_33.cif,./U3Si5/93/xtal_33.cif,61.526314,7.1489773
xtal_34.cif,./U3Si5/93/xtal_34.cif,13.8485,-24.701256
xtal_35.cif,./U3Si5/93/xtal_35.cif,-27.633118,78.03009
xtal_36.cif,./U3Si5/93/xtal_36.cif,-82.29675,25.18579
xtal_40.cif,./U3Si5/93/xtal_40.cif,-60.371346,-68.87013
xtal_42.cif,./U3Si5/93/xtal_42.cif,-49.65568,-86.90231
xtal_43.cif,./U3Si5/93/xtal_43.cif,-67.20051,55.56438
xtal_45.cif,./U3Si5/93/xtal_45.cif,-49.93694,0.9234514
xtal_46.cif,./U3Si5/93/xtal_46.cif,51.994804,-71.62902
xtal_48.cif,./U3Si5/93/xtal_48.cif,-2.1001656,-90.10595
xtal_49.cif,./U3Si5/93/xtal_49.cif,64.118454,27.207838
xtal_5.cif,./U3Si5/93/xtal_5.cif,-77.72092,-5.601916
xtal_51.cif,./U3Si5/93/xtal_51.cif,-83.15045,38.70233
xtal_57.cif,./U3Si5/93/xtal_57.cif,-5.1881857,-26.639292
xtal_6.cif,./U3Si5/93/xtal_6.cif,-28.06759,66.44878
xtal_60.cif,./U3Si5/93/xtal_60.cif,-78.82356,27.91698
xtal_62.cif,./U3Si5/93/xtal_62.cif,-59.121887,-58.02966
xtal_65.cif,./U3Si5/93/xtal_65.cif,23.66242,-46.376133
xtal_66.cif,./U3Si5/93/xtal_66.cif,-60.858784,23.580734
xtal_67.cif,./U3Si5/93/xtal_67.cif,-85.1008,28.961464
xtal_68.cif,./U3Si5/93/xtal_68.cif,-39.3888,87.52526
xtal_69.cif,./U3Si5/93/xtal_69.cif,107.45636,-20.511986
xtal_7.cif,./U3Si5/93/xtal_7.cif,5.448402,106.78457
xtal_71.cif,./U3Si5/93/xtal_71.cif,63.76813,37.077286
xtal_72.cif,./U3Si5/93/xtal_72.cif,-19.395636,94.711975
xtal_81.cif,./U3Si5/93/xtal_81.cif,-93.669205,30.50722
xtal_82.cif,./U3Si5/93/xtal_82.cif,18.115812,-36.659378
xtal_86.cif,./U3Si5/93/xtal_86.cif,-6.679266,-19.424913
xtal_87.cif,./U3Si5/93/xtal_87.cif,-84.57087,28.91467
xtal_88.cif,./U3Si5/93/xtal_88.cif,-38.714085,93.11048
xtal_89.cif,./U3Si5/93/xtal_89.cif,-71.15541,11.234801
xtal_9.cif,./U3Si5/93/xtal_9.cif,-41.582447,78.70138
xtal_92.cif,./U3Si5/93/xtal_92.cif,9.256379,-23.963427
xtal_94.cif,./U3Si5/93/xtal_94.cif,-76.86106,-23.41421
xtal_95.cif,./U3Si5/93/xtal_95.cif,23.287388,12.834284
xtal_96.cif,./U3Si5/93/xtal_96.cif,-89.19431,-17.915257
xtal_97.cif,./U3Si5/93/xtal_97.cif,-76.057144,23.759369
xtal_98.cif,./U3Si5/93/xtal_98.cif,-3.630663,89.478836
xtal_99.cif,./U3Si5/93/xtal_99.cif,27.718197,72.67367
xtal_1.cif,./U3Si5/94/xtal_1.cif,26.801271,-101.2836
xtal_10.cif,./U3Si5/94/xtal_10.cif,-74.77908,-51.408478
xtal_100.cif,./U3Si5/94/xtal_100.cif,46.47785,-61.51122
xtal_11.cif,./U3Si5/94/xtal_11.cif,-74.27829,28.327595
xtal_12.cif,./U3Si5/94/xtal_12.cif,-87.49445,10.280129
xtal_13.cif,./U3Si5/94/xtal_13.cif,-82.06043,66.508575
xtal_14.cif,./U3Si5/94/xtal_14.cif,14.190392,-30.240683
xtal_15.cif,./U3Si5/94/xtal_15.cif,-31.428421,-85.56162
xtal_17.cif,./U3Si5/94/xtal_17.cif,-75.956245,71.56426
xtal_18.cif,./U3Si5/94/xtal_18.cif,16.727936,-30.561655
xtal_19.cif,./U3Si5/94/xtal_19.cif,-23.07182,-73.97091
xtal_2.cif,./U3Si5/94/xtal_2.cif,74.825615,-78.2371
xtal_20.cif,./U3Si5/94/xtal_20.cif,81.43754,-69.325554
xtal_21.cif,./U3Si5/94/xtal_21.cif,-34.59876,28.547506
xtal_22.cif,./U3Si5/94/xtal_22.cif,-66.05335,-4.9438148
xtal_23.cif,./U3Si5/94/xtal_23.cif,-45.061443,85.35141
xtal_24.cif,./U3Si5/94/xtal_24.cif,-16.664234,-90.334
xtal_25.cif,./U3Si5/94/xtal_25.cif,-41.501698,-84.20446
xtal_26.cif,./U3Si5/94/xtal_26.cif,-1.2865863,-25.222248
xtal_27.cif,./U3Si5/94/xtal_27.cif,104.3167,-18.421537
xtal_28.cif,./U3Si5/94/xtal_28.cif,-87.41322,10.303631
xtal_29.cif,./U3Si5/94/xtal_29.cif,58.103027,-74.069534
xtal_3.cif,./U3Si5/94/xtal_3.cif,12.602242,-31.550331
xtal_30.cif,./U3Si5/94/xtal_30.cif,83.71494,-2.0667386
xtal_31.cif,./U3Si5/94/xtal_31.cif,-85.11945,-23.106298
xtal_32.cif,./U3Si5/94/xtal_32.cif,48.428074,-61.471737
xtal_33.cif,./U3Si5/94/xtal_33.cif,-44.778816,-60.984272
xtal_34.cif,./U3Si5/94/xtal_34.cif,-116.209984,31.745655
xtal_36.cif,./U3Si5/94/xtal_36.cif,-6.219179,-79.08964
xtal_37.cif,./U3Si5/94/xtal_37.cif,7.4813285,-11.705459
xtal_39.cif,./U3Si5/94/xtal_39.cif,13.2932825,-100.03536
xtal_4.cif,./U3Si5/94/xtal_4.cif,-60.30961,-53.70314
xtal_40.cif,./U3Si5/94/xtal_40.cif,34.50637,-19.161995
xtal_41.cif,./U3Si5/94/xtal_41.cif,-7.4071035,-21.11777
xtal_42.cif,./U3Si5/94/xtal_42.cif,-14.447393,-99.30688
xtal_43.cif,./U3Si5/94/xtal_43.cif,-78.42799,14.289614
xtal_44.cif,./U3Si5/94/xtal_44.cif,9.90281,102.390656
xtal_45.cif,./U3Si5/94/xtal_45.cif,-20.372332,108.47855
xtal_46.cif,./U3Si5/94/xtal_46.cif,8.161941,-12.164486
xtal_47.cif,./U3Si5/94/xtal_47.cif,-39.38709,42.48813
xtal_48.cif,./U3Si5/94/xtal_48.cif,-66.3296,-70.94956
xtal_49.cif,./U3Si5/94/xtal_49.cif,-88.22951,10.84696
xtal_5.cif,./U3Si5/94/xtal_5.cif,-61.080494,-62.768806
xtal_50.cif,./U3Si5/94/xtal_50.cif,22.111996,-55.52124
xtal_51.cif,./U3Si5/94/xtal_51.cif,-78.52291,-4.736394
xtal_52.cif,./U3Si5/94/xtal_52.cif,-20.234766,92.06718
xtal_53.cif,./U3Si5/94/xtal_53.cif,-78.9963,29.312542
xtal_54.cif,./U3Si5/94/xtal_54.cif,-78.776764,84.15299
xtal_55.cif,./U3Si5/94/xtal_55.cif,-44.131332,-72.81357
xtal_56.cif,./U3Si5/94/xtal_56.cif,-102.83841,59.068542
xtal_57.cif,./U3Si5/94/xtal_57.cif,32.096478,-94.972946
xtal_58.cif,./U3Si5/94/xtal_58.cif,96.59729,-46.276733
xtal_59.cif,./U3Si5/94/xtal_59.cif,10.265231,-22.99389
xtal_6.cif,./U3Si5/94/xtal_6.cif,-54.428886,-42.880783
xtal_61.cif,./U3Si5/94/xtal_61.cif,-73.742676,-48.14553
xtal_62.cif,./U3Si5/94/xtal_62.cif,-24.117035,118.992226
xtal_63.cif,./U3Si5/94/xtal_63.cif,7.886791,-95.21663
xtal_64.cif,./U3Si5/94/xtal_64.cif,-116.600845,14.374803
xtal_65.cif,./U3Si5/94/xtal_65.cif,-75.676704,-42.135704
xtal_66.cif,./U3Si5/94/xtal_66.cif,31.926268,-86.019905
xtal_67.cif,./U3Si5/94/xtal_67.cif,-29.060486,-3.0699956
xtal_68.cif,./U3Si5/94/xtal_68.cif,-53.47538,-79.90906
xtal_69.cif,./U3Si5/94/xtal_69.cif,-52.281883,-74.45635
xtal_70.cif,./U3Si5/94/xtal_70.cif,-1.701561,-90.58833
xtal_71.cif,./U3Si5/94/xtal_71.cif,45.621387,-59.785587
xtal_72.cif,./U3Si5/94/xtal_72.cif,-6.819329,-34.910355
xtal_73.cif,./U3Si5/94/xtal_73.cif,-51.38397,-45.637142
xtal_74.cif,./U3Si5/94/xtal_74.cif,-7.4544897,-98.657555
xtal_75.cif,./U3Si5/94/xtal_75.cif,-1.2369812,-86.31793
xtal_76.cif,./U3Si5/94/xtal_76.cif,-47.176712,-88.953926
xtal_77.cif,./U3Si5/94/xtal_77.cif,-89.14945,11.757081
xtal_79.cif,./U3Si5/94/xtal_79.cif,10.264372,-97.00491
xtal_8.cif,./U3Si5/94/xtal_8.cif,14.009926,-9.633903
xtal_80.cif,./U3Si5/94/xtal_80.cif,-83.7525,-17.752592
xtal_81.cif,./U3Si5/94/xtal_81.cif,-20.203995,-87.32805
xtal_82.cif,./U3Si5/94/xtal_82.cif,2.5568628,108.49929
xtal_83.cif,./U3Si5/94/xtal_83.cif,-31.635872,-85.32665
xtal_85.cif,./U3Si5/94/xtal_85.cif,79.32332,-67.31321
xtal_86.cif,./U3Si5/94/xtal_86.cif,-66.74078,-35.926083
xtal_87.cif,./U3Si5/94/xtal_87.cif,-71.316986,57.98443
xtal_88.cif,./U3Si5/94/xtal_88.cif,20.810936,5.0097156
xtal_89.cif,./U3Si5/94/xtal_89.cif,-79.76441,5.6823487
xtal_9.cif,./U3Si5/94/xtal_9.cif,-51.103466,-49.27802
xtal_91.cif,./U3Si5/94/xtal_91.cif,-11.62308,-99.6741
xtal_93.cif,./U3Si5/94/xtal_93.cif,-65.3521,35.318756
xtal_94.cif,./U3Si5/94/xtal_94.cif,-30.102427,-5.3977532
xtal_95.cif,./U3Si5/94/xtal_95.cif,-49.272278,-35.802246
xtal_96.cif,./U3Si5/94/xtal_96.cif,70.67858,-53.809704
xtal_97.cif,./U3Si5/94/xtal_97.cif,-76.1839,-23.877554
xtal_98.cif,./U3Si5/94/xtal_98.cif,-101.86584,-2.478993
xtal_99.cif,./U3Si5/94/xtal_99.cif,29.340973,-77.06086
xtal_1.cif,./U3Si5/97/xtal_1.cif,89.40467,44.062298
xtal_10.cif,./U3Si5/97/xtal_10.cif,25.850708,-69.68052
xtal_100.cif,./U3Si5/97/xtal_100.cif,19.0593,-65.86007
xtal_11.cif,./U3Si5/97/xtal_11.cif,-56.53823,-42.229786
xtal_13.cif,./U3Si5/97/xtal_13.cif,54.71623,-76.15997
xtal_14.cif,./U3Si5/97/xtal_14.cif,115.79121,8.756718
xtal_15.cif,./U3Si5/97/xtal_15.cif,-49.549,92.38252
xtal_16.cif,./U3Si5/97/xtal_16.cif,93.648796,67.00297
xtal_17.cif,./U3Si5/97/xtal_17.cif,-33.828617,5.0301857
xtal_19.cif,./U3Si5/97/xtal_19.cif,46.493084,-62.335495
xtal_2.cif,./U3Si5/97/xtal_2.cif,74.98367,-53.46686
xtal_20.cif,./U3Si5/97/xtal_20.cif,-66.97938,82.52837
xtal_21.cif,./U3Si5/97/xtal_21.cif,-12.9584465,8.28367
xtal_22.cif,./U3Si5/97/xtal_22.cif,93.63548,68.97929
xtal_23.cif,./U3Si5/97/xtal_23.cif,51.86871,-6.400097
xtal_24.cif,./U3Si5/97/xtal_24.cif,61.567417,-47.69291
xtal_25.cif,./U3Si5/97/xtal_25.cif,14.133188,-35.34619
xtal_26.cif,./U3Si5/97/xtal_26.cif,98.390884,-43.44711
xtal_27.cif,./U3Si5/97/xtal_27.cif,-42.805225,-22.605076
xtal_28.cif,./U3Si5/97/xtal_28.cif,0.6575618,62.240738
xtal_29.cif,./U3Si5/97/xtal_29.cif,63.767673,50.476498
xtal_3.cif,./U3Si5/97/xtal_3.cif,-78.96328,35.798317
xtal_30.cif,./U3Si5/97/xtal_30.cif,-94.34562,39.441223
xtal_31.cif,./U3Si5/97/xtal_31.cif,66.92282,23.305742
xtal_32.cif,./U3Si5/97/xtal_32.cif,-19.04754,14.939846
xtal_33.cif,./U3Si5/97/xtal_33.cif,-76.85203,-48.413834
xtal_34.cif,./U3Si5/97/xtal_34.cif,-66.872,-11.322392
xtal_35.cif,./U3Si5/97/xtal_35.cif,-30.611666,5.649895
xtal_36.cif,./U3Si5/97/xtal_36.cif,45.661457,-81.35419
xtal_37.cif,./U3Si5/97/xtal_37.cif,-33.199112,3.2902849
xtal_38.cif,./U3Si5/97/xtal_38.cif,-94.67242,-3.5587015
xtal_39.cif,./U3Si5/97/xtal_39.cif,-28.02834,14.972423
xtal_4.cif,./U3Si5/97/xtal_4.cif,-28.035252,117.31671
xtal_41.cif,./U3Si5/97/xtal_41.cif,61.664055,-51.405975
xtal_42.cif,./U3Si5/97/xtal_42.cif,89.68369,56.4432
xtal_43.cif,./U3Si5/97/xtal_43.cif,-14.182118,111.37736
xtal_44.cif,./U3Si5/97/xtal_44.cif,46.864784,-75.40727
xtal_46.cif,./U3Si5/97/xtal_46.cif,-94.32489,-1.6935955
xtal_47.cif,./U3Si5/97/xtal_47.cif,-26.260098,0.7824754
xtal_48.cif,./U3Si5/97/xtal_48.cif,-18.87868,14.635876
xtal_49.cif,./U3Si5/97/xtal_49.cif,-37.086395,36.824837
xtal_5.cif,./U3Si5/97/xtal_5.cif,-68.08696,39.627472
xtal_50.cif,./U3Si5/97/xtal_50.cif,-2.0293474,-56.96856
xtal_51.cif,./U3Si5/97/xtal_51.cif,95.149536,14.253407
xtal_52.cif,./U3Si5/97/xtal_52.cif,54.08542,-26.100561
xtal_53.cif,./U3Si5/97/xtal_53.cif,53.796127,-77.47695
xtal_54.cif,./U3Si5/97/xtal_54.cif,79.83631,31.797432
xtal_55.cif,./U3Si5/97/xtal_55.cif,45.665348,-57.185135
xtal_57.cif,./U3Si5/97/xtal_57.cif,-6.100198,65.766174
xtal_58.cif,./U3Si5/97/xtal_58.cif,87.590126,9.116983
xtal_59.cif,./U3Si5/97/xtal_59.cif,-40.496384,93.94156
