filename,filepath,tsne_dim1,tsne_dim2
xtal_17.cif,./U3Si5/152/xtal_17.cif,-22.261446,-79.900635
xtal_18.cif,./U3Si5/__initial__/152/xtal_18.cif,-17.657637,-88.533035
xtal_19.cif,./U3Si5/__initial__/152/xtal_19.cif,-7.0114946,85.86562
xtal_2.cif,./U3Si5/152/xtal_2.cif,5.3042808,-82.79056
xtal_20.cif,./U3Si5/__initial__/152/xtal_20.cif,21.2799,11.098278
xtal_21.cif,./U3Si5/__initial__/152/xtal_21.cif,15.901011,-53.857864
xtal_22.cif,./U3Si5/__initial__/152/xtal_22.cif,16.103905,-20.969212
xtal_23.cif,./U3Si5/__initial__/152/xtal_23.cif,10.351771,-17.61928
xtal_24.cif,./U3Si5/__initial__/152/xtal_24.cif,-31.13452,-14.271644
xtal_25.cif,./U3Si5/__initial__/152/xtal_25.cif,24.801622,-99.035225
xtal_26.cif,./U3Si5/__initial__/152/xtal_26.cif,-48.516857,73.43323
xtal_27.cif,./U3Si5/152/xtal_27.cif,-24.123154,-85.882286
xtal_28.cif,./U3Si5/__initial__/152/xtal_28.cif,15.314971,-51.849197
xtal_29.cif,./U3Si5/152/xtal_29.cif,3.4167185,-95.983
xtal_3.cif,./U3Si5/152/xtal_3.cif,-69.23475,20.551878
xtal_30.cif,./U3Si5/__initial__/152/xtal_30.cif,-40.299877,-74.38405
xtal_31.cif,./U3Si5/__initial__/152/xtal_31.cif,-42.233074,55.3415
xtal_32.cif,./U3Si5/__initial__/152/xtal_32.cif,-40.70882,24.015959
xtal_33.cif,./U3Si5/__initial__/152/xtal_33.cif,-25.900774,-46.221012
xtal_34.cif,./U3Si5/152/xtal_34.cif,12.498485,-55.846237
xtal_35.cif,./U3Si5/152/xtal_35.cif,-56.94272,-14.771574
xtal_36.cif,./U3Si5/__initial__/152/xtal_36.cif,-46.725845,35.840275
xtal_37.cif,./U3Si5/152/xtal_37.cif,15.122749,-102.06358
xtal_38.cif,./U3Si5/__initial__/152/xtal_38.cif,1.2578565,50.315063
xtal_39.cif,./U3Si5/__initial__/152/xtal_39.cif,-47.53701,27.21396
xtal_4.cif,./U3Si5/152/xtal_4.cif,7.8000436,-24.517008
xtal_40.cif,./U3Si5/__initial__/152/xtal_40.cif,-47.26918,-63.88378
xtal_41.cif,./U3Si5/__initial__/152/xtal_41.cif,33.161057,33.052208
xtal_42.cif,./U3Si5/__initial__/152/xtal_42.cif,-16.524643,80.36692
xtal_43.cif,./U3Si5/152/xtal_43.cif,29.198633,-105.5064
xtal_44.cif,./U3Si5/__initial__/152/xtal_44.cif,19.38161,-24.370205
xtal_45.cif,./U3Si5/152/xtal_45.cif,-37.743618,85.66558
xtal_46.cif,./U3Si5/152/xtal_46.cif,-58.8919,-1.5382375
xtal_47.cif,./U3Si5/__initial__/152/xtal_47.cif,-2.4676807,18.785393
xtal_48.cif,./U3Si5/__initial__/152/xtal_48.cif,6.6376877,-87.36116
xtal_49.cif,./U3Si5/__initial__/152/xtal_49.cif,-40.1324,39.497997
xtal_5.cif,./U3Si5/__initial__/152/xtal_5.cif,-60.09268,-53.492626
xtal_50.cif,./U3Si5/__initial__/152/xtal_50.cif,21.646608,-103.53045
xtal_51.cif,./U3Si5/152/xtal_51.cif,-65.25047,47.23603
xtal_52.cif,./U3Si5/__initial__/152/xtal_52.cif,-71.05533,-54.09264
xtal_53.cif,./U3Si5/__initial__/152/xtal_53.cif,-27.505602,100.34349
xtal_54.cif,./U3Si5/__initial__/152/xtal_54.cif,27.646444,14.827159
xtal_55.cif,./U3Si5/__initial__/152/xtal_55.cif,19.405077,-71.51112
xtal_56.cif,./U3Si5/__initial__/152/xtal_56.cif,13.250924,4.1123695
xtal_57.cif,./U3Si5/__initial__/152/xtal_57.cif,-54.730568,21.557665
xtal_58.cif,./U3Si5/__initial__/152/xtal_58.cif,-34.28319,79.42346
xtal_59.cif,./U3Si5/__initial__/152/xtal_59.cif,17.243484,33.36453
xtal_6.cif,./U3Si5/__initial__/152/xtal_6.cif,45.165493,-79.229935
xtal_60.cif,./U3Si5/__initial__/152/xtal_60.cif,-4.309089,-52.65196
xtal_61.cif,./U3Si5/__initial__/152/xtal_61.cif,-1.7396492,91.373116
xtal_62.cif,./U3Si5/152/xtal_62.cif,-26.147861,-49.225933
xtal_63.cif,./U3Si5/__initial__/152/xtal_63.cif,-26.049732,31.010443
xtal_64.cif,./U3Si5/__initial__/152/xtal_64.cif,-14.926931,-42.821144
xtal_65.cif,./U3Si5/__initial__/152/xtal_65.cif,-6.336904,28.257496
xtal_66.cif,./U3Si5/__initial__/152/xtal_66.cif,-1.0236112,-34.179745
xtal_67.cif,./U3Si5/152/xtal_67.cif,26.647556,-104.07456
xtal_68.cif,./U3Si5/__initial__/152/xtal_68.cif,-20.904032,-22.475267
xtal_69.cif,./U3Si5/__initial__/152/xtal_69.cif,-40.77008,-35.8228
xtal_7.cif,./U3Si5/__initial__/152/xtal_7.cif,-11.552601,-28.444801
xtal_70.cif,./U3Si5/152/xtal_70.cif,-5.8891563,-76.36425
xtal_71.cif,./U3Si5/__initial__/152/xtal_71.cif,34.979816,-1.4764819
xtal_72.cif,./U3Si5/__initial__/152/xtal_72.cif,9.643949,-22.931423
xtal_73.cif,./U3Si5/152/xtal_73.cif,-16.089863,-93.23241
xtal_74.cif,./U3Si5/__initial__/152/xtal_74.cif,-77.570564,10.797471
xtal_75.cif,./U3Si5/__initial__/152/xtal_75.cif,-3.0975287,-7.997313
xtal_76.cif,./U3Si5/152/xtal_76.cif,-65.80442,21.654236
xtal_77.cif,./U3Si5/__initial__/152/xtal_77.cif,-49.362675,27.40811
xtal_78.cif,./U3Si5/152/xtal_78.cif,16.263874,-93.73726
xtal_79.cif,./U3Si5/__initial__/152/xtal_79.cif,-31.617596,-61.296253
xtal_8.cif,./U3Si5/152/xtal_8.cif,-56.747776,-68.64916
xtal_80.cif,./U3Si5/152/xtal_80.cif,-83.98601,-28.4527
xtal_81.cif,./U3Si5/__initial__/152/xtal_81.cif,-20.624908,96.18849
xtal_82.cif,./U3Si5/__initial__/152/xtal_82.cif,-34.360287,-48.22073
xtal_83.cif,./U3Si5/152/xtal_83.cif,-36.73541,-54.8177
xtal_84.cif,./U3Si5/__initial__/152/xtal_84.cif,-36.48556,-0.3473588
xtal_85.cif,./U3Si5/152/xtal_85.cif,-54.984745,-59.989613
xtal_86.cif,./U3Si5/__initial__/152/xtal_86.cif,-50.59994,-2.799761
xtal_87.cif,./U3Si5/152/xtal_87.cif,-60.772503,25.430841
xtal_88.cif,./U3Si5/__initial__/152/xtal_88.cif,12.186429,-26.808561
xtal_89.cif,./U3Si5/__initial__/152/xtal_89.cif,-41.33373,-57.746227
xtal_9.cif,./U3Si5/__initial__/152/xtal_9.cif,84.21674,44.9903
xtal_90.cif,./U3Si5/152/xtal_90.cif,-63.50406,60.90133
xtal_91.cif,./U3Si5/__initial__/152/xtal_91.cif,-53.24438,-8.327803
xtal_92.cif,./U3Si5/__initial__/152/xtal_92.cif,-58.291084,-50.048584
xtal_93.cif,./U3Si5/152/xtal_93.cif,-19.468386,-89.540016
xtal_94.cif,./U3Si5/__initial__/152/xtal_94.cif,26.208477,-19.652185
xtal_95.cif,./U3Si5/__initial__/152/xtal_95.cif,35.274773,40.61928
xtal_96.cif,./U3Si5/__initial__/152/xtal_96.cif,25.99328,22.634914
xtal_97.cif,./U3Si5/152/xtal_97.cif,11.749582,-101.49709
xtal_98.cif,./U3Si5/__initial__/152/xtal_98.cif,32.73892,-104.64861
xtal_99.cif,./U3Si5/__initial__/152/xtal_99.cif,-37.67376,42.02149
xtal_1.cif,./U3Si5/__initial__/153/xtal_1.cif,-62.624294,39.066322
xtal_10.cif,./U3Si5/__initial__/153/xtal_10.cif,-21.738092,88.87904
xtal_100.cif,./U3Si5/__initial__/153/xtal_100.cif,54.32527,70.182755
xtal_11.cif,./U3Si5/153/xtal_11.cif,26.244354,-104.75964
xtal_12.cif,./U3Si5/153/xtal_12.cif,6.128235,-83.637825
xtal_13.cif,./U3Si5/__initial__/153/xtal_13.cif,36.570904,38.762638
xtal_14.cif,./U3Si5/__initial__/153/xtal_14.cif,6.0759625,-55.344173
xtal_15.cif,./U3Si5/__initial__/153/xtal_15.cif,32.077755,57.60317
xtal_16.cif,./U3Si5/__initial__/153/xtal_16.cif,37.39064,43.37893
xtal_17.cif,./U3Si5/__initial__/153/xtal_17.cif,-35.31002,78.14052
xtal_18.cif,./U3Si5/153/xtal_18.cif,-15.157631,-74.581474
xtal_19.cif,./U3Si5/153/xtal_19.cif,-83.35454,-4.6057234
xtal_2.cif,./U3Si5/__initial__/153/xtal_2.cif,19.909729,-6.8853097
xtal_20.cif,./U3Si5/__initial__/153/xtal_20.cif,47.40926,-7.78294
xtal_21.cif,./U3Si5/__initial__/153/xtal_21.cif,-2.3513181,-5.378755
xtal_22.cif,./U3Si5/__initial__/153/xtal_22.cif,6.2809,89.49996
xtal_23.cif,./U3Si5/153/xtal_23.cif,20.72257,8.806928
xtal_24.cif,./U3Si5/153/xtal_24.cif,2.6750143,-100.8197
xtal_25.cif,./U3Si5/__initial__/153/xtal_25.cif,-51.15635,-65.07636
xtal_26.cif,./U3Si5/153/xtal_26.cif,-17.99024,-20.139603
xtal_27.cif,./U3Si5/__initial__/153/xtal_27.cif,46.92145,61.43572
xtal_28.cif,./U3Si5/__initial__/153/xtal_28.cif,2.0858529,49.358585
xtal_29.cif,./U3Si5/__initial__/153/xtal_29.cif,-46.863655,-45.15134
xtal_3.cif,./U3Si5/__initial__/153/xtal_3.cif,-38.94997,61.07415
xtal_30.cif,./U3Si5/153/xtal_30.cif,-57.064037,-10.428859
xtal_31.cif,./U3Si5/__initial__/153/xtal_31.cif,19.022614,-98.58152
xtal_32.cif,./U3Si5/__initial__/153/xtal_32.cif,21.849874,44.194866
xtal_33.cif,./U3Si5/__initial__/153/xtal_33.cif,13.013866,-41.17301
xtal_34.cif,./U3Si5/153/xtal_34.cif,-51.85785,-28.20004
xtal_35.cif,./U3Si5/__initial__/153/xtal_35.cif,26.20048,24.294355
xtal_36.cif,./U3Si5/153/xtal_36.cif,-54.504772,-72.806305
xtal_37.cif,./U3Si5/__initial__/153/xtal_37.cif,21.100927,10.96788
xtal_38.cif,./U3Si5/__initial__/153/xtal_38.cif,-65.90843,-17.15401
xtal_39.cif,./U3Si5/__initial__/153/xtal_39.cif,9.819622,79.909454
xtal_4.cif,./U3Si5/__initial__/153/xtal_4.cif,33.353474,56.633564
xtal_40.cif,./U3Si5/__initial__/153/xtal_40.cif,41.10222,47.98531
xtal_41.cif,./U3Si5/153/xtal_41.cif,-61.70529,-52.425907
xtal_42.cif,./U3Si5/__initial__/153/xtal_42.cif,-38.679752,86.634895
xtal_43.cif,./U3Si5/153/xtal_43.cif,-38.398724,-81.68013
xtal_44.cif,./U3Si5/__initial__/153/xtal_44.cif,-48.23484,41.176445
xtal_45.cif,./U3Si5/153/xtal_45.cif,-70.43558,-14.202809
xtal_46.cif,./U3Si5/__initial__/153/xtal_46.cif,24.63638,32.14585
xtal_47.cif,./U3Si5/153/xtal_47.cif,15.512215,-93.86142
xtal_48.cif,./U3Si5/__initial__/153/xtal_48.cif,19.96796,4.953968
xtal_49.cif,./U3Si5/__initial__/153/xtal_49.cif,11.940139,-91.038
xtal_5.cif,./U3Si5/153/xtal_5.cif,-6.016074,-15.3843775
xtal_50.cif,./U3Si5/__initial__/153/xtal_50.cif,31.224257,-45.757397
xtal_51.cif,./U3Si5/__initial__/153/xtal_51.cif,3.321539,47.484398
xtal_52.cif,./U3Si5/__initial__/153/xtal_52.cif,-10.859972,81.01654
xtal_53.cif,./U3Si5/153/xtal_53.cif,-97.363014,12.554465
xtal_54.cif,./U3Si5/__initial__/153/xtal_54.cif,30.08852,16.986353
xtal_55.cif,./U3Si5/__initial__/153/xtal_55.cif,24.854979,56.201
xtal_56.cif,./U3Si5/153/xtal_56.cif,-1.8867335,-31.387798
xtal_57.cif,./U3Si5/__initial__/153/xtal_57.cif,-3.6596024,-27.76184
xtal_58.cif,./U3Si5/__initial__/153/xtal_58.cif,-8.737114,92.51457
xtal_59.cif,./U3Si5/__initial__/153/xtal_59.cif,-18.039034,85.6627
xtal_6.cif,./U3Si5/__initial__/153/xtal_6.cif,33.391537,41.71776
xtal_60.cif,./U3Si5/__initial__/153/xtal_60.cif,17.660976,-10.8755
xtal_61.cif,./U3Si5/153/xtal_61.cif,15.647748,-5.163754
xtal_62.cif,./U3Si5/__initial__/153/xtal_62.cif,-59.5278,20.45703
xtal_63.cif,./U3Si5/__initial__/153/xtal_63.cif,22.194792,44.310986
xtal_64.cif,./U3Si5/__initial__/153/xtal_64.cif,-33.143684,-45.92701
xtal_65.cif,./U3Si5/__initial__/153/xtal_65.cif,23.904512,-60.41918
xtal_66.cif,./U3Si5/153/xtal_66.cif,-51.30475,72.4255
xtal_67.cif,./U3Si5/__initial__/153/xtal_67.cif,-66.492165,13.834412
xtal_68.cif,./U3Si5/153/xtal_68.cif,22.263075,-96.272255
xtal_69.cif,./U3Si5/__initial__/153/xtal_69.cif,-55.569317,19.859268
xtal_7.cif,./U3Si5/153/xtal_7.cif,18.417315,-1.2440075
xtal_70.cif,./U3Si5/153/xtal_70.cif,15.18237,-22.18358
xtal_71.cif,./U3Si5/__initial__/153/xtal_71.cif,33.388348,33.709114
xtal_72.cif,./U3Si5/__initial__/153/xtal_72.cif,-15.929846,2.9671931
xtal_73.cif,./U3Si5/153/xtal_73.cif,-15.968162,-14.319906
xtal_74.cif,./U3Si5/153/xtal_74.cif,1.4031941,-96.771225
xtal_75.cif,./U3Si5/__initial__/153/xtal_75.cif,-55.93156,68.64741
xtal_76.cif,./U3Si5/__initial__/153/xtal_76.cif,25.446465,43.678406
xtal_77.cif,./U3Si5/153/xtal_77.cif,-62.10382,52.57202
xtal_78.cif,./U3Si5/153/xtal_78.cif,-52.988564,76.370224
xtal_79.cif,./U3Si5/153/xtal_79.cif,0.21777757,-67.60979
xtal_8.cif,./U3Si5/__initial__/153/xtal_8.cif,-47.85076,-8.559616
xtal_80.cif,./U3Si5/153/xtal_80.cif,18.756289,2.6975236
xtal_81.cif,./U3Si5/153/xtal_81.cif,-17.764065,-102.353226
xtal_82.cif,./U3Si5/__initial__/153/xtal_82.cif,-21.015291,-90.626396
xtal_83.cif,./U3Si5/__initial__/153/xtal_83.cif,40.0686,45.181503
xtal_84.cif,./U3Si5/153/xtal_84.cif,5.1490884,-97.83797
xtal_85.cif,./U3Si5/__initial__/153/xtal_85.cif,8.13254,26.624348
xtal_86.cif,./U3Si5/__initial__/153/xtal_86.cif,-38.670242,-39.17827
xtal_87.cif,./U3Si5/153/xtal_87.cif,-7.301107,-101.95811
xtal_88.cif,./U3Si5/153/xtal_88.cif,-1.8462874,-93.64992
xtal_89.cif,./U3Si5/__initial__/153/xtal_89.cif,5.3107495,26.193987
xtal_9.cif,./U3Si5/__initial__/153/xtal_9.cif,-14.773374,72.82182
xtal_90.cif,./U3Si5/__initial__/153/xtal_90.cif,56.010777,-29.028696
xtal_91.cif,./U3Si5/__initial__/153/xtal_91.cif,-19.058481,-79.566895
xtal_92.cif,./U3Si5/153/xtal_92.cif,-53.199444,-80.82782
xtal_93.cif,./U3Si5/__initial__/153/xtal_93.cif,13.114298,25.612146
xtal_94.cif,./U3Si5/__initial__/153/xtal_94.cif,-26.844852,-48.24362
xtal_95.cif,./U3Si5/153/xtal_95.cif,-84.036026,52.156116
xtal_96.cif,./U3Si5/153/xtal_96.cif,-8.305115,110.4834
xtal_97.cif,./U3Si5/__initial__/153/xtal_97.cif,-53.40279,66.54699
xtal_98.cif,./U3Si5/153/xtal_98.cif,-86.89325,20.854176
xtal_99.cif,./U3Si5/153/xtal_99.cif,-2.5873091,-89.04519
xtal_1.cif,./U3Si5/__initial__/154/xtal_1.cif,-65.5449,8.210664
xtal_10.cif,./U3Si5/__initial__/154/xtal_10.cif,-36.317806,-43.795036
xtal_100.cif,./U3Si5/__initial__/154/xtal_100.cif,21.036955,-106.47307
xtal_11.cif,./U3Si5/__initial__/154/xtal_11.cif,20.78585,5.271315
xtal_12.cif,./U3Si5/__initial__/154/xtal_12.cif,8.57294,-94.164474
xtal_13.cif,./U3Si5/__initial__/154/xtal_13.cif,25.39595,-90.6853
xtal_14.cif,./U3Si5/__initial__/154/xtal_14.cif,-22.567938,-85.14944
xtal_15.cif,./U3Si5/154/xtal_15.cif,3.970021,35.119633
xtal_16.cif,./U3Si5/__initial__/154/xtal_16.cif,15.01407,-102.140335
xtal_17.cif,./U3Si5/__initial__/154/xtal_17.cif,-88.01866,55.588715
xtal_18.cif,./U3Si5/__initial__/154/xtal_18.cif,-33.12143,-63.028606
xtal_19.cif,./U3Si5/__initial__/154/xtal_19.cif,-46.097168,-63.53737
xtal_2.cif,./U3Si5/__initial__/154/xtal_2.cif,-19.613907,-91.69201
xtal_20.cif,./U3Si5/__initial__/154/xtal_20.cif,-55.35018,19.04295
xtal_21.cif,./U3Si5/__initial__/154/xtal_21.cif,44.581562,-5.3842573
xtal_22.cif,./U3Si5/__initial__/154/xtal_22.cif,36.638268,-69.74966
xtal_23.cif,./U3Si5/__initial__/154/xtal_23.cif,-51.8013,13.059097
xtal_24.cif,./U3Si5/__initial__/154/xtal_24.cif,-6.537444,95.10016
xtal_25.cif,./U3Si5/__initial__/154/xtal_25.cif,16.95243,-60.823776
xtal_26.cif,./U3Si5/__initial__/154/xtal_26.cif,-84.87424,-13.84446
xtal_27.cif,./U3Si5/__initial__/154/xtal_27.cif,-80.55234,7.1777115
xtal_28.cif,./U3Si5/__initial__/154/xtal_28.cif,-46.10063,-52.331295
xtal_29.cif,./U3Si5/__initial__/154/xtal_29.cif,-15.512458,-53.144234
xtal_3.cif,./U3Si5/__initial__/154/xtal_3.cif,-51.192787,-29.439137
xtal_30.cif,./U3Si5/__initial__/154/xtal_30.cif,-30.46177,41.831295
xtal_31.cif,./U3Si5/__initial__/154/xtal_31.cif,-31.779821,-76.95337
xtal_32.cif,./U3Si5/__initial__/154/xtal_32.cif,-8.780406,-44.466667
xtal_33.cif,./U3Si5/__initial__/154/xtal_33.cif,12.908964,-92.77481
xtal_34.cif,./U3Si5/__initial__/154/xtal_34.cif,-14.370516,-27.423044
xtal_35.cif,./U3Si5/__initial__/154/xtal_35.cif,-48.378666,-77.951645
xtal_36.cif,./U3Si5/__initial__/154/xtal_36.cif,13.219514,25.368246
xtal_37.cif,./U3Si5/154/xtal_37.cif,-69.02908,8.446757
xtal_38.cif,./U3Si5/__initial__/154/xtal_38.cif,18.215723,-102.11155
xtal_39.cif,./U3Si5/154/xtal_39.cif,-82.68681,-6.421332
xtal_4.cif,./U3Si5/__initial__/154/xtal_4.cif,-3.6909256,-6.1997013
xtal_40.cif,./U3Si5/__initial__/154/xtal_40.cif,44.248753,-82.51104
xtal_41.cif,./U3Si5/__initial__/154/xtal_41.cif,-43.709534,-29.551462
xtal_42.cif,./U3Si5/__initial__/154/xtal_42.cif,-61.096092,37.361877
xtal_43.cif,./U3Si5/__initial__/154/xtal_43.cif,-21.101606,-19.420662
xtal_44.cif,./U3Si5/__initial__/154/xtal_44.cif,-44.3534,40.62809
xtal_45.cif,./U3Si5/__initial__/154/xtal_45.cif,-27.729397,-68.49052
xtal_46.cif,./U3Si5/154/xtal_46.cif,-60.815517,-35.182323
xtal_47.cif,./U3Si5/__initial__/154/xtal_47.cif,-27.707949,-83.00652
xtal_48.cif,./U3Si5/__initial__/154/xtal_48.cif,-61.26091,39.606083
xtal_49.cif,./U3Si5/__initial__/154/xtal_49.cif,-21.08105,42.228916
xtal_5.cif,./U3Si5/__initial__/154/xtal_5.cif,-16.554478,-18.10532
xtal_50.cif,./U3Si5/__initial__/154/xtal_50.cif,3.8320115,-96.94224
xtal_51.cif,./U3Si5/__initial__/154/xtal_51.cif,-0.42780584,-99.054855
xtal_52.cif,./U3Si5/__initial__/154/xtal_52.cif,21.508451,-77.93644
xtal_53.cif,./U3Si5/__initial__/154/xtal_53.cif,25.774458,-46.220524
xtal_54.cif,./U3Si5/__initial__/154/xtal_54.cif,-2.2848032,-86.157166
xtal_55.cif,./U3Si5/__initial__/154/xtal_55.cif,-84.72989,8.34296
xtal_56.cif,./U3Si5/__initial__/154/xtal_56.cif,-24.405207,-86.45943
xtal_57.cif,./U3Si5/__initial__/154/xtal_57.cif,-46.669388,-13.338838
xtal_58.cif,./U3Si5/__initial__/154/xtal_58.cif,-1.5619917,29.28363
xtal_59.cif,./U3Si5/__initial__/154/xtal_59.cif,83.88168,45.671223
xtal_6.cif,./U3Si5/__initial__/154/xtal_6.cif,6.5124974,-74.67886
xtal_60.cif,./U3Si5/__initial__/154/xtal_60.cif,18.685362,-12.335446
xtal_61.cif,./U3Si5/__initial__/154/xtal_61.cif,15.383819,-88.19315
xtal_62.cif,./U3Si5/__initial__/154/xtal_62.cif,-70.041046,-70.13954
xtal_63.cif,./U3Si5/__initial__/154/xtal_63.cif,9.282474,97.43984
xtal_64.cif,./U3Si5/__initial__/154/xtal_64.cif,-55.108418,66.1096
xtal_65.cif,./U3Si5/__initial__/154/xtal_65.cif,84.03281,-66.114174
xtal_66.cif,./U3Si5/__initial__/154/xtal_66.cif,-2.0001347,-31.007355
xtal_67.cif,./U3Si5/__initial__/154/xtal_67.cif,79.19911,-37.242546
xtal_68.cif,./U3Si5/__initial__/154/xtal_68.cif,-23.119202,-86.09056
xtal_69.cif,./U3Si5/__initial__/154/xtal_69.cif,-21.398874,-82.808
xtal_7.cif,./U3Si5/154/xtal_7.cif,-77.60911,53.73275
xtal_70.cif,./U3Si5/__initial__/154/xtal_70.cif,-64.009384,39.725174
xtal_71.cif,./U3Si5/__initial__/154/xtal_71.cif,-24.952496,-89.02263
xtal_72.cif,./U3Si5/__initial__/154/xtal_72.cif,31.011854,-102.77369
xtal_73.cif,./U3Si5/__initial__/154/xtal_73.cif,9.19661,-69.83312
xtal_74.cif,./U3Si5/__initial__/154/xtal_74.cif,-26.522095,76.34067
xtal_75.cif,./U3Si5/__initial__/154/xtal_75.cif,-15.442557,0.8749631
xtal_76.cif,./U3Si5/__initial__/154/xtal_76.cif,39.83746,-5.6049113
xtal_77.cif,./U3Si5/__initial__/154/xtal_77.cif,-51.33549,65.49613
xtal_78.cif,./U3Si5/__initial__/154/xtal_78.cif,-16.868673,-69.61381
xtal_79.cif,./U3Si5/__initial__/154/xtal_79.cif,-9.370672,-50.347363
xtal_8.cif,./U3Si5/__initial__/154/xtal_8.cif,-21.004051,-31.940706
xtal_80.cif,./U3Si5/__initial__/154/xtal_80.cif,10.406004,-15.477198
xtal_81.cif,./U3Si5/__initial__/154/xtal_81.cif,14.521282,-53.946674
xtal_82.cif,./U3Si5/__initial__/154/xtal_82.cif,0.018206019,-62.705147
xtal_83.cif,./U3Si5/__initial__/154/xtal_83.cif,24.718893,-82.151146
xtal_84.cif,./U3Si5/__initial__/154/xtal_84.cif,-76.24344,-32.374523
xtal_85.cif,./U3Si5/__initial__/154/xtal_85.cif,-51.843315,24.600418
xtal_86.cif,./U3Si5/__initial__/154/xtal_86.cif,1.5323474,-8.680584
xtal_87.cif,./U3Si5/__initial__/154/xtal_87.cif,-24.514818,-84.56122
xtal_88.cif,./U3Si5/__initial__/154/xtal_88.cif,-27.660053,54.84633
xtal_89.cif,./U3Si5/__initial__/154/xtal_89.cif,32.41243,33.190395
xtal_9.cif,./U3Si5/__initial__/154/xtal_9.cif,56.42037,-44.257607
xtal_90.cif,./U3Si5/__initial__/154/xtal_90.cif,-62.034847,-67.11242
xtal_91.cif,./U3Si5/__initial__/154/xtal_91.cif,-39.697598,54.167435
xtal_92.cif,./U3Si5/__initial__/154/xtal_92.cif,-21.78579,-81.490616
xtal_93.cif,./U3Si5/__initial__/154/xtal_93.cif,-72.788315,-25.499332
xtal_94.cif,./U3Si5/__initial__/154/xtal_94.cif,-63.376713,61.04453
xtal_95.cif,./U3Si5/__initial__/154/xtal_95.cif,-29.782265,78.8457
xtal_96.cif,./U3Si5/__initial__/154/xtal_96.cif,-42.55346,46.188644
xtal_97.cif,./U3Si5/__initial__/154/xtal_97.cif,-16.05478,41.66139
xtal_98.cif,./U3Si5/__initial__/154/xtal_98.cif,-40.77927,-24.12526
xtal_99.cif,./U3Si5/__initial__/154/xtal_99.cif,2.231582,-11.310504
xtal_1.cif,./U3Si5/__initial__/155/xtal_1.cif,33.949047,42.05945
xtal_10.cif,./U3Si5/__initial__/155/xtal_10.cif,61.958427,29.728685
xtal_100.cif,./U3Si5/__initial__/155/xtal_100.cif,58.898636,75.484604
xtal_11.cif,./U3Si5/155/xtal_11.cif,-23.107138,-23.679441
xtal_12.cif,./U3Si5/155/xtal_12.cif,13.244033,-97.56931
xtal_13.cif,./U3Si5/155/xtal_13.cif,-28.155077,12.844797
xtal_14.cif,./U3Si5/155/xtal_14.cif,-63.761772,29.533607
xtal_15.cif,./U3Si5/__initial__/155/xtal_15.cif,52.584057,68.30869
xtal_16.cif,./U3Si5/__initial__/155/xtal_16.cif,25.846518,18.824472
xtal_17.cif,./U3Si5/155/xtal_17.cif,-53.458977,-80.782585
xtal_18.cif,./U3Si5/155/xtal_18.cif,-9.104966,-5.8513885
xtal_19.cif,./U3Si5/__initial__/155/xtal_19.cif,-10.752688,-4.605692
xtal_2.cif,./U3Si5/155/xtal_2.cif,34.213337,30.743093
xtal_20.cif,./U3Si5/__initial__/155/xtal_20.cif,84.14755,-4.35809
xtal_21.cif,./U3Si5/155/xtal_21.cif,25.30275,-0.44428965
xtal_22.cif,./U3Si5/__initial__/155/xtal_22.cif,96.17109,-17.68497
xtal_23.cif,./U3Si5/155/xtal_23.cif,23.881762,-93.18445
xtal_24.cif,./U3Si5/155/xtal_24.cif,-80.157585,42.169003
xtal_25.cif,./U3Si5/__initial__/155/xtal_25.cif,-41.564083,68.38218
xtal_26.cif,./U3Si5/155/xtal_26.cif,2.0742395,-31.655506
xtal_27.cif,./U3Si5/__initial__/155/xtal_27.cif,76.23012,-26.077398
xtal_28.cif,./U3Si5/155/xtal_28.cif,31.164589,-79.071815
xtal_29.cif,./U3Si5/__initial__/155/xtal_29.cif,7.6610622,-62.385727
xtal_3.cif,./U3Si5/155/xtal_3.cif,-86.59664,29.306095
xtal_30.cif,./U3Si5/__initial__/155/xtal_30.cif,39.30137,-77.730576
xtal_31.cif,./U3Si5/155/xtal_31.cif,11.091818,-23.344973
xtal_32.cif,./U3Si5/155/xtal_32.cif,25.156708,-86.30652
xtal_33.cif,./U3Si5/155/xtal_33.cif,-85.05666,26.42014
xtal_34.cif,./U3Si5/155/xtal_34.cif,-103.708145,-0.12400918
xtal_35.cif,./U3Si5/__initial__/155/xtal_35.cif,-24.0753,-32.757294
xtal_36.cif,./U3Si5/155/xtal_36.cif,12.677514,5.087781
xtal_37.cif,./U3Si5/155/xtal_37.cif,-19.043396,-20.213486
xtal_38.cif,./U3Si5/__initial__/155/xtal_38.cif,37.832176,49.659325
xtal_39.cif,./U3Si5/__initial__/155/xtal_39.cif,84.11539,-4.7485456
xtal_4.cif,./U3Si5/155/xtal_4.cif,-45.66147,29.249077
xtal_40.cif,./U3Si5/__initial__/155/xtal_40.cif,23.552153,-26.981081
xtal_41.cif,./U3Si5/__initial__/155/xtal_41.cif,9.128283,50.24571
xtal_42.cif,./U3Si5/__initial__/155/xtal_42.cif,-79.50803,25.821064
xtal_43.cif,./U3Si5/155/xtal_43.cif,17.14193,27.41754
xtal_44.cif,./U3Si5/__initial__/155/xtal_44.cif,-9.621469,104.740456
xtal_45.cif,./U3Si5/__initial__/155/xtal_45.cif,54.585526,70.38073
xtal_46.cif,./U3Si5/__initial__/155/xtal_46.cif,42.909985,48.74743
