filename,filepath,tsne_dim1,tsne_dim2
xtal_32.cif,./Al13Sc3N16/65/xtal_32.cif,14.404317,81.250435
xtal_34.cif,./Al13Sc3N16/65/xtal_34.cif,-27.529213,-73.44524
xtal_35.cif,./Al13Sc3N16/65/xtal_35.cif,6.6599007,-23.554852
xtal_37.cif,./Al13Sc3N16/65/xtal_37.cif,10.559466,-27.71369
xtal_39.cif,./Al13Sc3N16/65/xtal_39.cif,33.973736,0.68914616
xtal_4.cif,./Al13Sc3N16/65/xtal_4.cif,20.159966,-12.657197
xtal_44.cif,./Al13Sc3N16/65/xtal_44.cif,50.70084,55.733955
xtal_46.cif,./Al13Sc3N16/65/xtal_46.cif,26.984913,-1.5250436
xtal_49.cif,./Al13Sc3N16/65/xtal_49.cif,-106.99623,-9.322098
xtal_5.cif,./Al13Sc3N16/65/xtal_5.cif,34.670033,-17.25282
xtal_51.cif,./Al13Sc3N16/65/xtal_51.cif,71.149925,54.071724
xtal_53.cif,./Al13Sc3N16/65/xtal_53.cif,27.619884,-15.155719
xtal_54.cif,./Al13Sc3N16/65/xtal_54.cif,-103.90229,-22.587175
xtal_55.cif,./Al13Sc3N16/65/xtal_55.cif,-15.121061,-72.260056
xtal_56.cif,./Al13Sc3N16/65/xtal_56.cif,-86.29324,-51.303608
xtal_58.cif,./Al13Sc3N16/65/xtal_58.cif,37.61318,-22.534008
xtal_6.cif,./Al13Sc3N16/65/xtal_6.cif,-107.09004,-16.438276
xtal_60.cif,./Al13Sc3N16/65/xtal_60.cif,-27.638083,-75.2955
xtal_64.cif,./Al13Sc3N16/65/xtal_64.cif,-29.848364,-78.95601
xtal_67.cif,./Al13Sc3N16/65/xtal_67.cif,-92.60293,-51.747623
xtal_68.cif,./Al13Sc3N16/65/xtal_68.cif,62.309265,27.945107
xtal_69.cif,./Al13Sc3N16/65/xtal_69.cif,22.624722,72.45358
xtal_7.cif,./Al13Sc3N16/65/xtal_7.cif,-36.24192,-68.341736
xtal_74.cif,./Al13Sc3N16/65/xtal_74.cif,-42.911896,-76.80343
xtal_75.cif,./Al13Sc3N16/65/xtal_75.cif,33.173084,-20.380873
xtal_76.cif,./Al13Sc3N16/65/xtal_76.cif,82.90179,37.348797
xtal_79.cif,./Al13Sc3N16/65/xtal_79.cif,75.467,-45.282158
xtal_8.cif,./Al13Sc3N16/65/xtal_8.cif,-58.290546,-67.1943
xtal_81.cif,./Al13Sc3N16/65/xtal_81.cif,-64.29446,-74.52838
xtal_83.cif,./Al13Sc3N16/65/xtal_83.cif,10.416717,36.81211
xtal_87.cif,./Al13Sc3N16/65/xtal_87.cif,-44.24894,-81.85968
xtal_9.cif,./Al13Sc3N16/65/xtal_9.cif,7.417748,-5.5825825
xtal_90.cif,./Al13Sc3N16/65/xtal_90.cif,61.258743,-5.979188
xtal_92.cif,./Al13Sc3N16/65/xtal_92.cif,6.966981,-63.69482
xtal_96.cif,./Al13Sc3N16/65/xtal_96.cif,-15.278033,28.014727
xtal_97.cif,./Al13Sc3N16/65/xtal_97.cif,-36.621803,-51.516586
xtal_98.cif,./Al13Sc3N16/65/xtal_98.cif,-1.2393409,-56.73573
xtal_1.cif,./Al13Sc3N16/71/xtal_1.cif,-11.05818,25.395317
xtal_11.cif,./Al13Sc3N16/71/xtal_11.cif,41.369804,72.22423
xtal_12.cif,./Al13Sc3N16/71/xtal_12.cif,-21.912941,-67.801346
xtal_16.cif,./Al13Sc3N16/71/xtal_16.cif,40.162437,2.740069
xtal_17.cif,./Al13Sc3N16/71/xtal_17.cif,-41.70973,-80.236
xtal_18.cif,./Al13Sc3N16/71/xtal_18.cif,17.696337,-44.92477
xtal_2.cif,./Al13Sc3N16/71/xtal_2.cif,-100.66874,-35.732513
xtal_24.cif,./Al13Sc3N16/71/xtal_24.cif,45.132454,9.432609
xtal_25.cif,./Al13Sc3N16/71/xtal_25.cif,-22.656187,-8.612819
xtal_26.cif,./Al13Sc3N16/71/xtal_26.cif,18.30353,-50.11166
xtal_28.cif,./Al13Sc3N16/71/xtal_28.cif,50.373795,-2.757596
xtal_29.cif,./Al13Sc3N16/71/xtal_29.cif,-14.567849,24.166538
xtal_30.cif,./Al13Sc3N16/71/xtal_30.cif,85.895645,43.786648
xtal_31.cif,./Al13Sc3N16/71/xtal_31.cif,54.07485,59.558723
xtal_32.cif,./Al13Sc3N16/71/xtal_32.cif,-31.764091,-71.739624
xtal_33.cif,./Al13Sc3N16/71/xtal_33.cif,-41.35786,-80.325066
xtal_34.cif,./Al13Sc3N16/71/xtal_34.cif,-89.53499,-61.15517
xtal_37.cif,./Al13Sc3N16/71/xtal_37.cif,3.962884,0.0056522475
xtal_38.cif,./Al13Sc3N16/71/xtal_38.cif,10.37588,-36.631462
xtal_4.cif,./Al13Sc3N16/71/xtal_4.cif,-84.2705,-61.84775
xtal_41.cif,./Al13Sc3N16/71/xtal_41.cif,2.986512,-56.86729
xtal_44.cif,./Al13Sc3N16/71/xtal_44.cif,-31.186075,-80.534294
xtal_45.cif,./Al13Sc3N16/71/xtal_45.cif,-41.60031,-78.288864
xtal_47.cif,./Al13Sc3N16/71/xtal_47.cif,39.17835,74.127464
xtal_48.cif,./Al13Sc3N16/71/xtal_48.cif,35.15903,-22.264765
xtal_5.cif,./Al13Sc3N16/71/xtal_5.cif,-90.56317,-50.199112
xtal_53.cif,./Al13Sc3N16/71/xtal_53.cif,-52.154022,-27.899054
xtal_56.cif,./Al13Sc3N16/71/xtal_56.cif,-44.676254,-82.763664
xtal_57.cif,./Al13Sc3N16/71/xtal_57.cif,48.12465,76.07707
xtal_58.cif,./Al13Sc3N16/71/xtal_58.cif,41.3103,-7.7939405
xtal_59.cif,./Al13Sc3N16/71/xtal_59.cif,-49.958015,-75.76218
xtal_64.cif,./Al13Sc3N16/71/xtal_64.cif,52.717796,-20.278542
xtal_67.cif,./Al13Sc3N16/71/xtal_67.cif,-80.73777,-68.99589
xtal_68.cif,./Al13Sc3N16/71/xtal_68.cif,52.658302,72.62373
xtal_69.cif,./Al13Sc3N16/71/xtal_69.cif,43.512215,62.05881
xtal_7.cif,./Al13Sc3N16/71/xtal_7.cif,82.52987,45.91742
xtal_73.cif,./Al13Sc3N16/71/xtal_73.cif,53.11684,32.68522
xtal_76.cif,./Al13Sc3N16/71/xtal_76.cif,-98.54564,-38.264545
xtal_77.cif,./Al13Sc3N16/71/xtal_77.cif,18.569706,-27.52822
xtal_78.cif,./Al13Sc3N16/71/xtal_78.cif,12.97794,20.806751
xtal_79.cif,./Al13Sc3N16/71/xtal_79.cif,-75.54336,-72.41149
xtal_80.cif,./Al13Sc3N16/71/xtal_80.cif,19.982311,-4.559256
xtal_85.cif,./Al13Sc3N16/71/xtal_85.cif,0.9857438,47.015945
xtal_86.cif,./Al13Sc3N16/71/xtal_86.cif,0.5767959,46.710773
xtal_89.cif,./Al13Sc3N16/71/xtal_89.cif,39.0789,64.35999
xtal_90.cif,./Al13Sc3N16/71/xtal_90.cif,-78.03492,-69.51093
xtal_92.cif,./Al13Sc3N16/71/xtal_92.cif,57.29588,4.843749
xtal_93.cif,./Al13Sc3N16/71/xtal_93.cif,72.83263,36.843422
xtal_95.cif,./Al13Sc3N16/71/xtal_95.cif,-2.2062964,-44.50871
xtal_99.cif,./Al13Sc3N16/71/xtal_99.cif,18.974537,13.065463
xtal_10.cif,./Al13Sc3N16/75/xtal_10.cif,-15.363996,-67.36554
xtal_11.cif,./Al13Sc3N16/75/xtal_11.cif,66.50853,-8.35097
xtal_13.cif,./Al13Sc3N16/75/xtal_13.cif,65.87269,43.184093
xtal_14.cif,./Al13Sc3N16/75/xtal_14.cif,-92.41631,-41.42633
xtal_15.cif,./Al13Sc3N16/75/xtal_15.cif,10.229529,-70.43749
xtal_16.cif,./Al13Sc3N16/75/xtal_16.cif,73.56444,-28.91098
xtal_17.cif,./Al13Sc3N16/75/xtal_17.cif,4.407547,19.039204
xtal_18.cif,./Al13Sc3N16/75/xtal_18.cif,89.26846,41.31564
xtal_20.cif,./Al13Sc3N16/75/xtal_20.cif,30.556496,9.317576
xtal_21.cif,./Al13Sc3N16/75/xtal_21.cif,95.68673,-15.0378
xtal_22.cif,./Al13Sc3N16/75/xtal_22.cif,75.02999,-27.56707
xtal_23.cif,./Al13Sc3N16/75/xtal_23.cif,17.1259,-25.599342
xtal_26.cif,./Al13Sc3N16/75/xtal_26.cif,-74.25435,-71.7055
xtal_27.cif,./Al13Sc3N16/75/xtal_27.cif,-65.50927,-68.07394
xtal_30.cif,./Al13Sc3N16/75/xtal_30.cif,3.7890406,18.286285
xtal_32.cif,./Al13Sc3N16/75/xtal_32.cif,-102.31263,-30.951483
xtal_36.cif,./Al13Sc3N16/75/xtal_36.cif,85.70901,-7.42376
xtal_38.cif,./Al13Sc3N16/75/xtal_38.cif,71.129074,-52.844215
xtal_40.cif,./Al13Sc3N16/75/xtal_40.cif,80.7998,34.177025
xtal_41.cif,./Al13Sc3N16/75/xtal_41.cif,50.542427,7.4009867
xtal_42.cif,./Al13Sc3N16/75/xtal_42.cif,94.03996,-16.499851
xtal_44.cif,./Al13Sc3N16/75/xtal_44.cif,82.986496,-41.95027
xtal_47.cif,./Al13Sc3N16/75/xtal_47.cif,73.67841,-51.36968
xtal_50.cif,./Al13Sc3N16/75/xtal_50.cif,78.05675,-58.851337
xtal_52.cif,./Al13Sc3N16/75/xtal_52.cif,65.33652,-41.845142
xtal_53.cif,./Al13Sc3N16/75/xtal_53.cif,36.267185,-12.410916
xtal_58.cif,./Al13Sc3N16/75/xtal_58.cif,-53.544514,45.238094
xtal_6.cif,./Al13Sc3N16/75/xtal_6.cif,88.433556,-17.438908
xtal_60.cif,./Al13Sc3N16/75/xtal_60.cif,-54.67197,-79.604126
xtal_62.cif,./Al13Sc3N16/75/xtal_62.cif,-1.1194631,-54.29249
xtal_64.cif,./Al13Sc3N16/75/xtal_64.cif,1.6616914,-51.47363
xtal_65.cif,./Al13Sc3N16/75/xtal_65.cif,-66.11005,-67.685905
xtal_66.cif,./Al13Sc3N16/75/xtal_66.cif,76.53754,-26.234898
xtal_68.cif,./Al13Sc3N16/75/xtal_68.cif,39.09377,-22.385221
xtal_69.cif,./Al13Sc3N16/75/xtal_69.cif,95.63933,0.60737234
xtal_70.cif,./Al13Sc3N16/75/xtal_70.cif,-99.61882,-39.92658
xtal_73.cif,./Al13Sc3N16/75/xtal_73.cif,-90.86157,-52.614426
xtal_74.cif,./Al13Sc3N16/75/xtal_74.cif,-0.65205026,-53.618443
xtal_75.cif,./Al13Sc3N16/75/xtal_75.cif,31.310175,-23.62566
xtal_76.cif,./Al13Sc3N16/75/xtal_76.cif,24.080425,75.93021
xtal_8.cif,./Al13Sc3N16/75/xtal_8.cif,-104.87786,-21.967163
xtal_80.cif,./Al13Sc3N16/75/xtal_80.cif,78.19615,-27.169682
xtal_81.cif,./Al13Sc3N16/75/xtal_81.cif,30.598738,-24.852184
xtal_83.cif,./Al13Sc3N16/75/xtal_83.cif,-16.050653,24.049782
xtal_9.cif,./Al13Sc3N16/75/xtal_9.cif,4.320044,72.9106
xtal_90.cif,./Al13Sc3N16/75/xtal_90.cif,-81.21215,-64.41804
xtal_91.cif,./Al13Sc3N16/75/xtal_91.cif,26.660978,-49.68331
xtal_92.cif,./Al13Sc3N16/75/xtal_92.cif,-88.35874,-55.927643
xtal_93.cif,./Al13Sc3N16/75/xtal_93.cif,75.050705,-46.15638
xtal_97.cif,./Al13Sc3N16/75/xtal_97.cif,62.21321,33.20731
xtal_10.cif,./Al13Sc3N16/77/xtal_10.cif,32.46307,-9.4240265
xtal_100.cif,./Al13Sc3N16/77/xtal_100.cif,12.526488,-23.303606
xtal_16.cif,./Al13Sc3N16/77/xtal_16.cif,-105.88641,-18.923483
xtal_17.cif,./Al13Sc3N16/77/xtal_17.cif,53.599464,-30.73497
xtal_19.cif,./Al13Sc3N16/77/xtal_19.cif,-80.17289,-70.441154
xtal_20.cif,./Al13Sc3N16/77/xtal_20.cif,51.355526,40.302814
xtal_21.cif,./Al13Sc3N16/77/xtal_21.cif,56.966778,6.3295784
xtal_22.cif,./Al13Sc3N16/77/xtal_22.cif,-86.14905,-58.915386
xtal_23.cif,./Al13Sc3N16/77/xtal_23.cif,-102.30582,-27.975643
xtal_24.cif,./Al13Sc3N16/77/xtal_24.cif,68.625565,53.518208
xtal_25.cif,./Al13Sc3N16/77/xtal_25.cif,70.99255,-47.219307
xtal_3.cif,./Al13Sc3N16/77/xtal_3.cif,17.63239,-9.290402
xtal_31.cif,./Al13Sc3N16/77/xtal_31.cif,32.496815,6.6816554
xtal_33.cif,./Al13Sc3N16/77/xtal_33.cif,28.729282,84.139244
xtal_34.cif,./Al13Sc3N16/77/xtal_34.cif,16.70113,-47.691414
xtal_35.cif,./Al13Sc3N16/77/xtal_35.cif,68.44992,-8.707902
xtal_36.cif,./Al13Sc3N16/77/xtal_36.cif,-13.447146,-69.789764
xtal_39.cif,./Al13Sc3N16/77/xtal_39.cif,-107.14827,4.3737197
xtal_4.cif,./Al13Sc3N16/77/xtal_4.cif,64.66004,49.364216
xtal_40.cif,./Al13Sc3N16/77/xtal_40.cif,20.714647,-22.551003
xtal_42.cif,./Al13Sc3N16/77/xtal_42.cif,36.63325,-4.5313215
xtal_44.cif,./Al13Sc3N16/77/xtal_44.cif,38.443504,-4.002628
xtal_45.cif,./Al13Sc3N16/77/xtal_45.cif,67.21653,35.972427
xtal_46.cif,./Al13Sc3N16/77/xtal_46.cif,-35.24689,-77.24281
xtal_47.cif,./Al13Sc3N16/77/xtal_47.cif,60.34568,74.71154
xtal_48.cif,./Al13Sc3N16/77/xtal_48.cif,69.8084,62.92402
xtal_52.cif,./Al13Sc3N16/77/xtal_52.cif,-100.909515,-33.063324
xtal_53.cif,./Al13Sc3N16/77/xtal_53.cif,-1.6806991,-54.82462
xtal_59.cif,./Al13Sc3N16/77/xtal_59.cif,65.346115,18.297424
xtal_61.cif,./Al13Sc3N16/77/xtal_61.cif,61.511875,17.127684
xtal_64.cif,./Al13Sc3N16/77/xtal_64.cif,10.306255,-33.80407
xtal_65.cif,./Al13Sc3N16/77/xtal_65.cif,-57.40379,-69.99171
xtal_66.cif,./Al13Sc3N16/77/xtal_66.cif,2.4825115,-53.100674
xtal_68.cif,./Al13Sc3N16/77/xtal_68.cif,-2.7607727,-49.024582
xtal_7.cif,./Al13Sc3N16/77/xtal_7.cif,0.2556642,-46.08969
xtal_71.cif,./Al13Sc3N16/77/xtal_71.cif,-56.65878,-75.439575
xtal_74.cif,./Al13Sc3N16/77/xtal_74.cif,14.824301,-37.825375
xtal_75.cif,./Al13Sc3N16/77/xtal_75.cif,68.87574,42.067142
xtal_76.cif,./Al13Sc3N16/77/xtal_76.cif,6.699633,-41.529495
xtal_78.cif,./Al13Sc3N16/77/xtal_78.cif,-6.1211114,-65.74091
xtal_79.cif,./Al13Sc3N16/77/xtal_79.cif,91.76139,-13.232704
xtal_8.cif,./Al13Sc3N16/77/xtal_8.cif,3.429342,-40.397568
xtal_80.cif,./Al13Sc3N16/77/xtal_80.cif,45.061085,-7.646209
xtal_84.cif,./Al13Sc3N16/77/xtal_84.cif,-107.01069,-14.694501
xtal_85.cif,./Al13Sc3N16/77/xtal_85.cif,11.607113,-74.0486
xtal_87.cif,./Al13Sc3N16/77/xtal_87.cif,82.73046,-7.2773037
xtal_92.cif,./Al13Sc3N16/77/xtal_92.cif,50.650894,29.989706
xtal_96.cif,./Al13Sc3N16/77/xtal_96.cif,43.501907,-6.298842
xtal_10.cif,./Al13Sc3N16/79/xtal_10.cif,0.49865493,-74.70315
xtal_100.cif,./Al13Sc3N16/79/xtal_100.cif,-17.970167,-78.11703
xtal_11.cif,./Al13Sc3N16/79/xtal_11.cif,-15.329987,-67.07586
xtal_13.cif,./Al13Sc3N16/79/xtal_13.cif,26.233578,-22.30602
xtal_14.cif,./Al13Sc3N16/79/xtal_14.cif,6.432915,-41.279396
xtal_15.cif,./Al13Sc3N16/79/xtal_15.cif,9.283015,80.93626
xtal_16.cif,./Al13Sc3N16/79/xtal_16.cif,23.772722,29.172956
xtal_19.cif,./Al13Sc3N16/79/xtal_19.cif,71.25843,-46.47443
xtal_2.cif,./Al13Sc3N16/79/xtal_2.cif,79.40514,-30.95497
xtal_20.cif,./Al13Sc3N16/79/xtal_20.cif,-16.374615,-61.418472
xtal_21.cif,./Al13Sc3N16/79/xtal_21.cif,15.408678,52.515774
xtal_22.cif,./Al13Sc3N16/79/xtal_22.cif,27.123676,-1.5374497
xtal_24.cif,./Al13Sc3N16/79/xtal_24.cif,48.864727,-0.05922101
xtal_26.cif,./Al13Sc3N16/79/xtal_26.cif,-76.164734,-72.039566
xtal_28.cif,./Al13Sc3N16/79/xtal_28.cif,-52.17904,-78.11234
xtal_29.cif,./Al13Sc3N16/79/xtal_29.cif,-24.818974,-76.578
xtal_3.cif,./Al13Sc3N16/79/xtal_3.cif,71.81927,-40.40319
xtal_32.cif,./Al13Sc3N16/79/xtal_32.cif,-102.26275,-26.723595
xtal_33.cif,./Al13Sc3N16/79/xtal_33.cif,-82.436905,-67.02711
xtal_34.cif,./Al13Sc3N16/79/xtal_34.cif,2.1959376,-55.10369
xtal_36.cif,./Al13Sc3N16/79/xtal_36.cif,21.934683,-35.101795
xtal_39.cif,./Al13Sc3N16/79/xtal_39.cif,24.771523,53.889927
xtal_40.cif,./Al13Sc3N16/79/xtal_40.cif,70.6569,-39.56305
xtal_46.cif,./Al13Sc3N16/79/xtal_46.cif,53.144936,46.44505
xtal_47.cif,./Al13Sc3N16/79/xtal_47.cif,-12.572463,-23.186892
xtal_48.cif,./Al13Sc3N16/79/xtal_48.cif,46.5978,48.524567
xtal_49.cif,./Al13Sc3N16/79/xtal_49.cif,68.42345,-22.471052
xtal_5.cif,./Al13Sc3N16/79/xtal_5.cif,-12.033394,37.17676
xtal_51.cif,./Al13Sc3N16/79/xtal_51.cif,-30.571812,-61.763298
xtal_52.cif,./Al13Sc3N16/79/xtal_52.cif,-104.05218,-22.13715
xtal_54.cif,./Al13Sc3N16/79/xtal_54.cif,89.00483,2.4810834
xtal_55.cif,./Al13Sc3N16/79/xtal_55.cif,86.44297,-46.83567
xtal_6.cif,./Al13Sc3N16/79/xtal_6.cif,51.574722,-0.5263619
xtal_62.cif,./Al13Sc3N16/79/xtal_62.cif,31.308025,-23.135548
xtal_64.cif,./Al13Sc3N16/79/xtal_64.cif,35.055008,12.733098
xtal_66.cif,./Al13Sc3N16/79/xtal_66.cif,-87.81286,-62.71056
xtal_67.cif,./Al13Sc3N16/79/xtal_67.cif,71.77645,11.877845
xtal_69.cif,./Al13Sc3N16/79/xtal_69.cif,-90.19491,-61.562874
xtal_70.cif,./Al13Sc3N16/79/xtal_70.cif,80.72208,1.4096326
xtal_72.cif,./Al13Sc3N16/79/xtal_72.cif,-48.081818,-80.878525
xtal_76.cif,./Al13Sc3N16/79/xtal_76.cif,9.160769,-36.2212
xtal_77.cif,./Al13Sc3N16/79/xtal_77.cif,-45.692215,-80.24628
xtal_78.cif,./Al13Sc3N16/79/xtal_78.cif,95.034805,6.0227036
xtal_8.cif,./Al13Sc3N16/79/xtal_8.cif,53.049915,18.073591
xtal_80.cif,./Al13Sc3N16/79/xtal_80.cif,-12.890258,-57.409615
xtal_83.cif,./Al13Sc3N16/79/xtal_83.cif,-53.65386,45.184017
xtal_84.cif,./Al13Sc3N16/79/xtal_84.cif,77.337875,-23.759579
xtal_88.cif,./Al13Sc3N16/79/xtal_88.cif,76.32681,40.369923
xtal_93.cif,./Al13Sc3N16/79/xtal_93.cif,87.741356,19.757286
xtal_95.cif,./Al13Sc3N16/79/xtal_95.cif,6.626501,63.04297
xtal_100.cif,./Al13Sc3N16/81/xtal_100.cif,52.086742,68.5669
xtal_12.cif,./Al13Sc3N16/81/xtal_12.cif,85.33633,-0.38951817
xtal_13.cif,./Al13Sc3N16/81/xtal_13.cif,-2.7801492,-58.487396
xtal_14.cif,./Al13Sc3N16/81/xtal_14.cif,67.93455,-8.623947
xtal_15.cif,./Al13Sc3N16/81/xtal_15.cif,-18.017334,-63.123585
xtal_16.cif,./Al13Sc3N16/81/xtal_16.cif,30.832047,-12.819729
xtal_2.cif,./Al13Sc3N16/81/xtal_2.cif,96.50278,-11.283602
xtal_21.cif,./Al13Sc3N16/81/xtal_21.cif,81.107414,34.216007
xtal_27.cif,./Al13Sc3N16/81/xtal_27.cif,-8.942867,-67.77649
xtal_29.cif,./Al13Sc3N16/81/xtal_29.cif,-3.1054459,-53.525208
xtal_3.cif,./Al13Sc3N16/81/xtal_3.cif,91.09884,0.20587091
xtal_31.cif,./Al13Sc3N16/81/xtal_31.cif,-6.616643,-62.179993
xtal_33.cif,./Al13Sc3N16/81/xtal_33.cif,-65.29927,-77.50863
xtal_34.cif,./Al13Sc3N16/81/xtal_34.cif,71.61066,-4.825321
xtal_35.cif,./Al13Sc3N16/81/xtal_35.cif,58.855415,5.204578
xtal_36.cif,./Al13Sc3N16/81/xtal_36.cif,-45.763687,-73.80863
xtal_37.cif,./Al13Sc3N16/81/xtal_37.cif,22.114128,-53.193005
xtal_39.cif,./Al13Sc3N16/81/xtal_39.cif,75.70321,30.826614
xtal_40.cif,./Al13Sc3N16/81/xtal_40.cif,8.098437,74.530945
xtal_42.cif,./Al13Sc3N16/81/xtal_42.cif,46.884766,25.723553
xtal_43.cif,./Al13Sc3N16/81/xtal_43.cif,21.289957,-22.001762
xtal_5.cif,./Al13Sc3N16/81/xtal_5.cif,31.620552,-32.479897
xtal_51.cif,./Al13Sc3N16/81/xtal_51.cif,47.161762,-30.73139
xtal_58.cif,./Al13Sc3N16/81/xtal_58.cif,63.011456,27.017649
xtal_62.cif,./Al13Sc3N16/81/xtal_62.cif,20.350954,26.259914
xtal_63.cif,./Al13Sc3N16/81/xtal_63.cif,87.88064,16.249159
xtal_64.cif,./Al13Sc3N16/81/xtal_64.cif,3.3255093,66.55476
xtal_66.cif,./Al13Sc3N16/81/xtal_66.cif,75.76968,23.441406
xtal_68.cif,./Al13Sc3N16/81/xtal_68.cif,28.627075,-13.678623
xtal_69.cif,./Al13Sc3N16/81/xtal_69.cif,87.959785,-0.02656855
xtal_71.cif,./Al13Sc3N16/81/xtal_71.cif,16.108488,-30.719286
xtal_72.cif,./Al13Sc3N16/81/xtal_72.cif,33.060234,5.080739
xtal_74.cif,./Al13Sc3N16/81/xtal_74.cif,-88.855606,-53.440266
xtal_78.cif,./Al13Sc3N16/81/xtal_78.cif,75.34901,30.890991
xtal_79.cif,./Al13Sc3N16/81/xtal_79.cif,31.607208,-31.66303
xtal_80.cif,./Al13Sc3N16/81/xtal_80.cif,-11.400966,-25.719738
xtal_81.cif,./Al13Sc3N16/81/xtal_81.cif,-88.968285,-62.796074
xtal_83.cif,./Al13Sc3N16/81/xtal_83.cif,-84.43002,-65.44279
xtal_84.cif,./Al13Sc3N16/81/xtal_84.cif,20.23926,-24.532341
xtal_9.cif,./Al13Sc3N16/81/xtal_9.cif,36.794727,-14.662329
xtal_90.cif,./Al13Sc3N16/81/xtal_90.cif,74.20356,30.260183
xtal_91.cif,./Al13Sc3N16/81/xtal_91.cif,91.645905,-1.9380935
xtal_93.cif,./Al13Sc3N16/81/xtal_93.cif,19.265467,-40.80727
xtal_94.cif,./Al13Sc3N16/81/xtal_94.cif,-9.727061,-75.6718
xtal_96.cif,./Al13Sc3N16/81/xtal_96.cif,89.7564,-2.7921665
xtal_97.cif,./Al13Sc3N16/81/xtal_97.cif,-18.93459,-63.62473
xtal_98.cif,./Al13Sc3N16/81/xtal_98.cif,-106.017555,-20.542538
xtal_99.cif,./Al13Sc3N16/81/xtal_99.cif,22.348953,-31.206587
xtal_1.cif,./Al13Sc3N16/82/xtal_1.cif,43.756813,-20.126554
xtal_10.cif,./Al13Sc3N16/82/xtal_10.cif,13.649683,-36.898163
xtal_13.cif,./Al13Sc3N16/82/xtal_13.cif,-24.412283,-68.94308
xtal_14.cif,./Al13Sc3N16/82/xtal_14.cif,-90.74362,-55.02082
xtal_16.cif,./Al13Sc3N16/82/xtal_16.cif,-17.157885,-77.66867
xtal_17.cif,./Al13Sc3N16/82/xtal_17.cif,-46.91235,-82.04017
xtal_2.cif,./Al13Sc3N16/82/xtal_2.cif,-3.7378829,-55.77024
xtal_20.cif,./Al13Sc3N16/82/xtal_20.cif,33.118595,-33.071396
xtal_22.cif,./Al13Sc3N16/82/xtal_22.cif,-100.10334,-37.087006
xtal_24.cif,./Al13Sc3N16/82/xtal_24.cif,25.230286,-31.932638
xtal_25.cif,./Al13Sc3N16/82/xtal_25.cif,77.29559,25.707415
xtal_32.cif,./Al13Sc3N16/82/xtal_32.cif,81.61668,47.86833
xtal_36.cif,./Al13Sc3N16/82/xtal_36.cif,60.798096,28.076006
xtal_37.cif,./Al13Sc3N16/82/xtal_37.cif,19.431902,-35.43338
xtal_39.cif,./Al13Sc3N16/82/xtal_39.cif,6.3028975,42.717094
xtal_40.cif,./Al13Sc3N16/82/xtal_40.cif,-84.81294,-58.47976
xtal_41.cif,./Al13Sc3N16/82/xtal_41.cif,82.15388,20.081873
xtal_44.cif,./Al13Sc3N16/82/xtal_44.cif,63.316677,-2.2390945
xtal_45.cif,./Al13Sc3N16/82/xtal_45.cif,42.853176,-1.5440453
xtal_47.cif,./Al13Sc3N16/82/xtal_47.cif,-107.0914,-10.7185135
xtal_48.cif,./Al13Sc3N16/82/xtal_48.cif,61.360184,45.40583
xtal_52.cif,./Al13Sc3N16/82/xtal_52.cif,43.92925,-22.697681
xtal_57.cif,./Al13Sc3N16/82/xtal_57.cif,54.186165,0.07632716
xtal_59.cif,./Al13Sc3N16/82/xtal_59.cif,69.28861,-2.176155
xtal_6.cif,./Al13Sc3N16/82/xtal_6.cif,-12.278545,-57.296078
xtal_62.cif,./Al13Sc3N16/82/xtal_62.cif,73.00819,-8.267882
xtal_64.cif,./Al13Sc3N16/82/xtal_64.cif,-83.20128,-68.2912
xtal_65.cif,./Al13Sc3N16/82/xtal_65.cif,85.027794,-4.5334244
xtal_66.cif,./Al13Sc3N16/82/xtal_66.cif,-11.018397,-56.839596
xtal_67.cif,./Al13Sc3N16/82/xtal_67.cif,40.329468,2.3308725
xtal_68.cif,./Al13Sc3N16/82/xtal_68.cif,48.850246,-6.173296
xtal_7.cif,./Al13Sc3N16/82/xtal_7.cif,2.926316,-53.46169
xtal_70.cif,./Al13Sc3N16/82/xtal_70.cif,45.706318,40.222637
xtal_71.cif,./Al13Sc3N16/82/xtal_71.cif,-95.44457,-38.4495
xtal_72.cif,./Al13Sc3N16/82/xtal_72.cif,-35.48839,-79.5049
xtal_73.cif,./Al13Sc3N16/82/xtal_73.cif,80.335464,34.47278
xtal_74.cif,./Al13Sc3N16/82/xtal_74.cif,21.520693,84.21281
xtal_8.cif,./Al13Sc3N16/82/xtal_8.cif,7.3537183,-7.756592
xtal_80.cif,./Al13Sc3N16/82/xtal_80.cif,49.35415,-2.7660055
xtal_83.cif,./Al13Sc3N16/82/xtal_83.cif,-19.723541,82.4936
xtal_86.cif,./Al13Sc3N16/82/xtal_86.cif,-107.598976,-1.9381913
xtal_87.cif,./Al13Sc3N16/82/xtal_87.cif,46.15278,2.835648
xtal_89.cif,./Al13Sc3N16/82/xtal_89.cif,-29.400463,-76.703415
xtal_90.cif,./Al13Sc3N16/82/xtal_90.cif,5.744797,-24.465378
xtal_91.cif,./Al13Sc3N16/82/xtal_91.cif,-98.56393,-42.615738
xtal_92.cif,./Al13Sc3N16/82/xtal_92.cif,42.819195,4.7631707
xtal_94.cif,./Al13Sc3N16/82/xtal_94.cif,-15.276806,-29.947544
xtal_95.cif,./Al13Sc3N16/82/xtal_95.cif,51.23436,2.000793
